"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2550189,"Isaiah Crowell","CLE","RB",24,3,9,140.3,140.3,140.3,NA,29,2.57499999999999,0,0,27.6,13.4,2.4,2.23059962261233,16,8.76875,14.6233333333333,60,14.6233333333333,14.6233333333333,0.680625000000001,0.680625000000001,0.680625000000001,36.774,10.9,23.226,10,NA
238498,"Julian Edelman","NE","WR",31,8,9,136.12,136.12,136.12,NA,24,1.83999999999997,0,0,58.8,26.4,5.8,3.36751864402253,16,8.5075,14.4766666666667,61,14.4766666666667,14.4766666666667,0.830833333333334,0.830833333333334,0.830833333333334,57.802,11.89,3.198,11,NA
2495455,"Cam Newton","CAR","QB",28,6,11,284.414,284.414,284.414,NA,7,2.88,0,0,85.1,9.8,2.4,5.41153945279747,16,17.775875,14.184,62,14.184,14.184,0.886499999999998,0.886499999999998,0.886499999999998,61.134,12.1067,0.866,11,NA
2555260,"Dak Prescott","DAL","QB",24,1,6,283.744,283.744,283.744,NA,8,5.59500000000003,0,0,95.7,12.6,2.1,4.74906130926984,16,17.734,13.514,63,13.514,13.514,0.844625000000001,0.844625000000001,0.844625000000001,71.618,7.34,-8.61799999999999,7,NA
2540258,"Travis Kelce","KC","TE",28,4,10,123.19,123.19,123.19,NA,3,3.19,1,0,37.8,2.1,0.6,2.40777588504643,16,7.699375,13.0466666666667,64,13.0466666666667,13.0466666666667,0.815416666666666,0.815416666666666,0.815416666666666,38.716,13.58,25.284,13,NA
2543488,"Jarvis Landry","MIA","WR",25,3,11,134.43,134.43,134.43,NA,25,0.480000000000047,0,0,55.8,25.5,4.9,3.11075944046102,16,8.401875,12.7866666666667,65,12.7866666666667,12.7866666666667,0.725208333333335,0.725208333333335,0.725208333333335,43.642,17.06,21.358,16,NA
2495893,"Brandon Marshall","NYG","WR",33,11,8,134.13,134.13,134.13,NA,26,2.54999999999998,0,0,74.1,32.6,7,3.7098642487712,16,8.383125,12.4866666666667,66,12.4866666666667,12.4866666666667,0.706458333333333,0.706458333333333,0.706458333333333,76.096,9.4133,-10.096,9,NA
100026,"Cardinals","ARI","DST",NA,NA,8,141.4,141.4,141.4,NA,1,11.55,1,0,165.1,5.9,2.2,4.26343605668659,16,8.8375,12.4333333333333,67,12.4333333333333,12.4333333333333,0.777083333333334,0.777083333333334,0.777083333333334,130.8567,1.51,-63.8567,2,NA
2543664,"Terrance West","BAL","RB",26,3,10,138.09,138.09,138.09,NA,30,0.89500000000001,0,0,137.6,46.4,7.6,4.76412535182819,16,8.630625,12.4133333333333,68,12.4133333333333,12.4133333333333,0.5425,0.5425,0.5425,134.336,0.9367,-66.336,1,NA
2533039,"Alshon Jeffery","PHI","WR",27,5,10,133.77,133.77,133.77,NA,27,4.625,0,0,34.3,16,4.5,2.99664423887813,16,8.360625,12.1266666666667,69,12.1266666666667,12.1266666666667,0.683958333333334,0.683958333333334,0.683958333333334,58.756,20.6833,10.244,19,NA
