"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2543638,"DeAnthony Thomas","KC","WR",24,3,10,2.6,2.6,2.6,NA,195,0.3,0,0,NA,NA,NA,NA,16,0.1625,-106.533333333333,469,-106.533333333333,-106.533333333333,-6.7625,-6.7625,-6.7625,160.485,0.075,308.515,1,NA
2550162,"James Wright","CLE","WR",26,3,9,2.5,2.5,2.5,NA,196,0.399999999999999,0,0,NA,NA,NA,NA,3,0.833333333333333,-106.633333333333,470,-106.633333333333,-106.633333333333,-6.09166666666667,-6.09166666666667,-6.09166666666667,NA,0.29,NA,1,NA
2495461,"Shaun Draughn","NYG","RB",30,6,8,11.7,11.7,11.7,NA,101,0.65,0,0,306.2,93.6,11.4,6.61947902823283,16,0.73125,-106.733333333333,471,-106.733333333333,-106.733333333333,-7.02916666666667,-7.02916666666667,-7.02916666666667,160.475,0.4267,310.525,1,NA
2541828,"Frankie Hammond","FA","WR",NA,NA,NA,2.1,2.1,2.1,NA,197,4.44089209850063e-16,0,0,NA,NA,NA,NA,16,0.13125,-107.033333333333,472,-107.033333333333,-107.033333333333,-6.79375,-6.79375,-6.79375,151,NA,321,1,NA
2555362,"Aaron Burbridge","SF","WR",24,1,11,2.1,2.1,2.1,NA,198,NA,0,0,NA,164,8,4.05124569568117,16,0.13125,-107.033333333333,472,-107.033333333333,-107.033333333333,-6.79375,-6.79375,-6.79375,160.48,0.08,311.52,1,NA
2553650,"Corey Grant","JAC","RB",NA,NA,8,11.3,11.3,11.3,NA,102,0.550000000000001,0,0,292,97,13,7.40408159051154,16,0.70625,-107.133333333333,474,-107.133333333333,-107.133333333333,-7.05416666666667,-7.05416666666667,-7.05416666666667,160.495,0.165,313.505,1,NA
2533457,"Alfred Morris","DAL","RB",29,5,6,10.8,10.8,10.8,NA,103,0.350000000000001,0,0,259.3,86,10.2,6.0310271065238,16,0.675,-107.633333333333,475,-107.633333333333,-107.633333333333,-7.08541666666667,-7.08541666666667,-7.08541666666667,207.0233,0.4567,267.9767,1,NA
2530690,"DuJuan Harris","FA","RB",29,6,NA,10.7,10.7,10.7,NA,104,1.35,0,0,NA,NA,NA,NA,16,0.66875,-107.733333333333,476,-107.733333333333,-107.733333333333,-7.09166666666667,-7.09166666666667,-7.09166666666667,NA,0.19,NA,1,NA
497145,"Joique Bell","FA","RB",31,7,NA,10.2,10.2,10.2,NA,105,1.95,0,0,NA,NA,NA,NA,16,0.6375,-108.233333333333,477,-108.233333333333,-108.233333333333,-7.12291666666667,-7.12291666666667,-7.12291666666667,NA,0.07,NA,1,NA
2555334,"Jared Goff","LAR","QB",23,1,9,148.56,148.56,148.56,NA,29,21.13,0,0,226.7,30.3,2.7,6.12916000246947,16,9.285,-108.62,478,-108.62,-108.62,-6.78875,-6.78875,-6.78875,159.1833,1.17,318.8167,2,NA
2550474,"Antonio Andrews","FA","RB",25,3,NA,8.5,8.5,8.5,NA,106,0.5,0,0,NA,NA,NA,NA,16,0.53125,-109.933333333333,479,-109.933333333333,-109.933333333333,-7.22916666666667,-7.22916666666667,-7.22916666666667,150.96,0.13,328.04,1,NA
2535890,"Travaris Cadet","NO","RB",28,5,5,8,8,8,NA,107,0.2,0,0,342.3,100.2,12.2,7.01178030937218,16,0.5,-110.433333333333,480,-110.433333333333,-110.433333333333,-7.26041666666667,-7.26041666666667,-7.26041666666667,170,0.185,310,1,NA
2550481,"Orleans Darkwa","NYG","RB",25,3,8,8,8,8,NA,108,0.399999999999999,0,0,NA,101.2,7.6,4.75604794282091,16,0.5,-110.433333333333,480,-110.433333333333,-110.433333333333,-7.26041666666667,-7.26041666666667,-7.26041666666667,209.89,0.255,270.11,1,NA
2539275,"Mike Glennon","CHI","QB",28,4,9,146.46,146.46,146.46,NA,30,51.17,0,0,222.2,29,2.2,5.03288815541173,16,9.15375,-110.72,482,-110.72,-110.72,-6.92,-6.92,-6.92,174.3433,0.8833,307.6567,1,NA
2555430,"Alex Collins","SEA","RB",23,1,6,7.6,7.6,7.6,NA,110,0.25,0,0,313,105.2,12.2,7.01178030937218,16,0.475,-110.833333333333,483,-110.833333333333,-110.833333333333,-7.28541666666667,-7.28541666666667,-7.28541666666667,227.0767,0.3,255.9233,1,NA
2556466,"Peyton Barber","TB","RB",23,1,11,7.6,7.6,7.6,NA,109,0.0500000000000007,0,0,NA,116,11.8,6.81562966880251,16,0.475,-110.833333333333,483,-110.833333333333,-110.833333333333,-7.28541666666667,-7.28541666666667,-7.28541666666667,160.47,0.18,322.53,1,NA
2558112,"Brian Hill","ATL","RB",22,0,5,7.5,7.5,7.5,NA,111,0.3,0,0,NA,94,6.3,4.11855836096946,16,0.46875,-110.933333333333,485,-110.933333333333,-110.933333333333,-7.29166666666667,-7.29166666666667,-7.29166666666667,211.91,0.53,273.09,1,NA
2534770,"Jonathan Grimes","FA","RB",28,5,NA,7.2,7.2,7.2,NA,112,0,0,0,NA,NA,NA,NA,16,0.45,-111.233333333333,486,-111.233333333333,-111.233333333333,-7.31041666666667,-7.31041666666667,-7.31041666666667,NA,0.05,NA,1,NA
