"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2541556,"Brandon McManus","DEN","K",25,2,11,38,38,38,NA,12,1.5,0,0,228.1,10.8,5.3,7.17359724255797,16,2.375,-2,40,-2,-2,-0.145833333333333,-0.145833333333333,-0.145833333333333,142.108,1.365,-102.108,2,NA
100020,"Vikings","MIN","DST",NA,NA,6,119,119,119,NA,5,3.5,0,0,188.6,9.7,2.9,5.91293829723774,16,7.4375,-2.66666666666667,41,-2.66666666666667,-2.66666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,128.52,1.445,-87.52,2,NA
2536340,"Justin Tucker","BAL","K",27,4,8,37,37,37,NA,13,1.5,0,0,195.9,5.5,3.6,4.68809366922935,16,2.3125,-3,42,-3,-3,-0.208333333333333,-0.208333333333333,-0.208333333333333,126.796,1.3525,-84.796,2,NA
2495240,"Tyrod Taylor","BUF","QB",27,5,10,258.56,258.56,258.56,NA,15,NA,0,0,107.4,13.6,3.1,5.9008511652035,16,16.16,-3.04000000000002,43,-3.04000000000002,-3.04000000000002,-0.190000000000001,-0.190000000000001,-0.190000000000001,116.82,2.895,-73.82,3,NA
2507225,"Nick Folk","NYJ","K",32,9,11,36,36,36,NA,14,1,0,0,178.5,23.6,5.4,7.31980333510671,16,2.25,-4,44,-4,-4,-0.270833333333333,-0.270833333333333,-0.270833333333333,156.03,0.5775,-112.03,1,NA
2532968,"Blair Walsh","MIN","K",26,4,6,35,35,35,NA,15,NA,0,0,206.7,10.2,4.5,6.00394850216803,16,2.1875,-5,45,-5,-5,-0.333333333333333,-0.333333333333333,-0.333333333333333,141.322,1.2475,-96.322,2,NA
100006,"Bengals","CIN","DST",NA,NA,9,116,116,116,NA,6,1.5,0,0,190,9.2,2.6,5.16598878131595,16,7.25,-5.66666666666667,46,-5.66666666666667,-5.66666666666667,-0.354166666666667,-0.354166666666667,-0.354166666666667,127.345,1.4425,-81.345,2,NA
100027,"Steelers","PIT","DST",NA,NA,8,115,115,115,NA,7,1.5,0,0,194.1,14.7,3.8,8.1537868450031,16,7.1875,-6.66666666666667,47,-6.66666666666667,-6.66666666666667,-0.416666666666667,-0.416666666666667,-0.416666666666667,139.9125,1.105,-92.9125,1,NA
100021,"Patriots","NE","DST",NA,NA,9,114,114,114,NA,8,2,0,0,182.3,8.3,1.8,3.17412340552452,16,7.125,-7.66666666666667,48,-7.66666666666667,-7.66666666666667,-0.479166666666667,-0.479166666666667,-0.479166666666667,118.565,1.1325,-70.565,2,NA
100030,"Seahawks","SEA","DST",NA,NA,5,113,113,113,NA,9,2.5,0,0,140.5,1.8,1.5,2.42717388960273,16,7.0625,-8.66666666666667,49,-8.66666666666667,-8.66666666666667,-0.541666666666667,-0.541666666666667,-0.541666666666667,79.5325,3.9075,-30.5325,4,NA
100011,"Packers","GB","DST",NA,NA,4,111,111,111,NA,10,1.5,0,0,198.4,12.6,2.6,5.16598878131595,16,6.9375,-10.6666666666667,50,-10.6666666666667,-10.6666666666667,-0.666666666666667,-0.666666666666667,-0.666666666666667,136.395,1.295,-86.395,2,NA
100017,"Rams","LA","DST",NA,NA,8,110,110,110,NA,11,1,0,0,173.6,8.2,2.7,5.41497195328988,16,6.875,-11.6666666666667,51,-11.6666666666667,-11.6666666666667,-0.729166666666667,-0.729166666666667,-0.729166666666667,115.675,1.225,-64.675,2,NA
2543466,"Eric Ebron","DET","TE",23,2,10,92.5,92.5,92.5,NA,11,3.40000000000001,0,0,132.8,15.2,3.2,6.90383040264598,16,5.78125,-12.0666666666667,52,-12.0666666666667,-12.0666666666667,-0.754166666666666,-0.754166666666666,-0.754166666666666,145.36,1.9475,-93.36,2,NA
100015,"Jaguars","JAC","DST",NA,NA,5,109,109,109,NA,12,1,0,0,214.5,16.3,3.5,7.40683732908132,16,6.8125,-12.6666666666667,53,-12.6666666666667,-12.6666666666667,-0.791666666666667,-0.791666666666667,-0.791666666666667,155.5,0.9725,-102.5,1,NA
100025,"Eagles","PHI","DST",NA,NA,4,109,109,109,NA,12,4.5,0,0,209.2,16.4,3.6,7.65582050105525,16,6.8125,-12.6666666666667,53,-12.6666666666667,-12.6666666666667,-0.791666666666667,-0.791666666666667,-0.791666666666667,155.9375,0.82,-102.9375,1,NA
100016,"Chiefs","KC","DST",NA,NA,5,107,107,107,NA,14,5,0,0,175.4,7.6,2.7,5.41497195328988,16,6.6875,-14.6666666666667,55,-14.6666666666667,-14.6666666666667,-0.916666666666667,-0.916666666666667,-0.916666666666667,107.3225,1.795,-52.3225,2,NA
2505629,"Jason Witten","DAL","TE",34,13,7,89.2,89.2,89.2,NA,12,0.200000000000003,0,0,133.6,15.3,2.7,4.43823215771773,16,5.575,-15.3666666666667,56,-15.3666666666667,-15.3666666666667,-0.960416666666666,-0.960416666666666,-0.960416666666666,128.4033,2.105,-72.4033,2,NA
2533046,"Dwayne Allen","IND","TE",26,4,10,89,89,89,NA,13,0.5,0,0,115.6,12.5,3.1,6.16362217491599,16,5.5625,-15.5666666666667,57,-15.5666666666667,-15.5666666666667,-0.972916666666666,-0.972916666666666,-0.972916666666666,134.4017,2.0475,-77.4017,2,NA
2495353,"Julius Thomas","JAC","TE",28,5,5,89,89,89,NA,13,0.25,0,0,96.4,9.5,2.4,7.35097179763883,16,5.5625,-15.5666666666667,57,-15.5666666666667,-15.5666666666667,-0.972916666666666,-0.972916666666666,-0.972916666666666,97.8183,2.9825,-40.8183,3,NA
2495139,"Charles Clay","BUF","TE",27,5,10,88.5,88.5,88.5,NA,15,NA,0,0,159.3,19.9,3.6,7.08987178755996,16,5.53125,-16.0666666666667,59,-16.0666666666667,-16.0666666666667,-1.00416666666667,-1.00416666666667,-1.00416666666667,147.97,1.55,-88.97,2,NA
100024,"Jets","NYJ","DST",NA,NA,11,102,102,102,NA,15,NA,0,0,195,10.5,3.1,6.4109046411856,16,6.375,-19.6666666666667,60,-19.6666666666667,-19.6666666666667,-1.22916666666667,-1.22916666666667,-1.22916666666667,141.2633,1.1333,-81.2633,2,NA
2553435,"David Johnson","ARI","RB",25,1,9,209,209,209,NA,3,4.14999999999998,1,0,5.8,2.2,1.8,2.37541214458625,16,13.0625,NA,88,NA,NA,NA,NA,NA,6.5667,45.865,81.4333,42,NA
2495454,"Julio Jones","ATL","WR",27,5,11,214.9,214.9,214.9,NA,3,32,0,0,3.5,2.7,0.5,3.89602560444336,16,13.43125,NA,67,NA,NA,NA,NA,NA,4.7033,52.615,62.2967,48,NA
2543583,"Devonta Freeman","ATL","RB",24,2,11,184.3,184.3,184.3,NA,11,6.85000000000002,0,0,20.1,8.9,4,7.12508211920077,16,11.51875,NA,85,NA,NA,NA,NA,NA,16.2883,34.2925,68.7117,31,NA
79607,"LeSean McCoy","BUF","RB",28,7,10,187.3,187.3,187.3,NA,8,1.05000000000001,0,0,21.8,9.8,2.4,4.10875132454891,16,11.70625,NA,63,NA,NA,NA,NA,NA,25.2867,26.805,37.7133,25,NA
2533039,"Alshon Jeffery","CHI","WR",26,4,9,170.1,170.1,170.1,NA,7,2.09999999999999,0,0,21.6,11.2,2.5,8.55927336762016,16,10.63125,NA,75,NA,NA,NA,NA,NA,27.6367,29.8675,47.3633,27,NA
2495450,"A.J. Green","CIN","WR",28,5,9,183.1,183.1,183.1,NA,4,2.60000000000002,0,0,8.5,4.7,1.1,3.04734343983367,16,11.44375,NA,66,NA,NA,NA,NA,NA,11.2033,43.6025,54.7967,40,NA
497278,"Dez Bryant","DAL","WR",28,6,7,164.3,164.3,164.3,NA,11,4.10000000000002,0,0,15.4,8.1,2.8,8.96609692616403,16,10.26875,NA,64,NA,NA,NA,NA,NA,16.2183,40.51,47.7817,37,NA
2555224,"Ezekiel Elliott","DAL","RB",21,0,7,204.9,204.9,204.9,NA,4,5,1,0,9,4,1.8,3.25136142744911,16,12.80625,NA,90,NA,NA,NA,NA,NA,8.0783,47.4625,81.9217,43,NA
497328,"Demaryius Thomas","DEN","WR",29,6,11,156,156,156,NA,15,NA,0,0,32.9,16.7,3.4,4.48838604798951,16,9.75,NA,65,NA,NA,NA,NA,NA,36.1117,24.675,28.8883,23,NA
2540269,"C.J. Anderson","DEN","RB",25,3,11,171,171,171,NA,13,5.19999999999999,0,0,28.5,12.5,3,5.33673514901377,16,10.6875,NA,79,NA,NA,NA,NA,NA,31.8233,22.28,47.1767,21,NA
1032,"Jordy Nelson","GB","WR",31,8,4,170,170,170,NA,8,4.30000000000001,0,0,20.9,10.6,2.7,5.76337448314193,16,10.625,NA,62,NA,NA,NA,NA,NA,20.25,32.795,41.75,30,NA
2540168,"Eddie Lacy","GB","RB",25,3,4,189.8,189.8,189.8,NA,7,2.65000000000001,0,0,22,9.8,2.7,5.58465487088038,16,11.8625,NA,77,NA,NA,NA,NA,NA,20.3917,29.59,56.6083,27,NA
2533034,"Lamar Miller","HOU","RB",25,4,9,204.8,204.8,204.8,NA,5,12.4,0,0,11,4.8,1.9,2.67833965667718,16,12.8,NA,74,NA,NA,NA,NA,NA,12.575,39.26,61.425,36,NA
2540165,"DeAndre Hopkins","HOU","WR",24,3,9,182.7,182.7,182.7,NA,5,8.50000000000003,0,0,9.2,5.1,1.4,4.67164759905735,16,11.41875,NA,76,NA,NA,NA,NA,NA,9.73,45.0825,66.27,41,NA
2532865,"T.Y. Hilton","IND","WR",27,4,10,162.7,162.7,162.7,NA,12,5.70000000000002,0,0,29.6,15.1,3.2,6.16045668568637,16,10.16875,NA,72,NA,NA,NA,NA,NA,36.5783,21.465,35.4217,20,NA
2543509,"Allen Robinson","JAC","WR",23,2,5,178.3,178.3,178.3,NA,6,8.25,0,0,11.9,6.5,1.6,4.18584011074082,16,11.14375,NA,84,NA,NA,NA,NA,NA,16.12,37.93,67.88,35,NA
925,"Jamaal Charles","KC","RB",30,8,5,185.5,185.5,185.5,NA,10,1.39999999999998,0,0,25.4,11.1,4.9,6.74630182146049,16,11.59375,NA,61,NA,NA,NA,NA,NA,21.9067,31.1025,39.0933,28,NA
2552475,"Todd Gurley","LA","RB",22,1,8,222,222,222,NA,1,10.15,1,0,4.9,2,1.2,3.39345212233385,16,13.875,NA,86,NA,NA,NA,NA,NA,4.29,49.725,81.71,45,NA
2507164,"Adrian Peterson","MIN","RB",31,9,6,214.7,214.7,214.7,NA,2,7.75000000000003,1,0,8,3.4,1.6,2.2973727139243,16,13.41875,NA,70,NA,NA,NA,NA,NA,6.57,47.3675,63.43,43,NA
2495466,"Mark Ingram","NO","RB",27,5,5,183.9,183.9,183.9,NA,12,15,0,0,20.8,9.1,2.9,6.39265203726138,16,11.49375,NA,68,NA,NA,NA,NA,NA,22.8433,29,45.1567,27,NA
2543498,"Brandin Cooks","NO","WR",23,2,5,157.7,157.7,157.7,NA,13,1.54999999999998,0,0,26.3,13.7,3,6.08435005061222,16,9.85625,NA,83,NA,NA,NA,NA,NA,31.9617,25.7075,51.0383,24,NA
2543496,"Odell Beckham","NYG","WR",24,2,8,215.9,215.9,215.9,NA,2,16.9,1,0,3,2.3,0.6,3.97700291751722,16,13.49375,NA,82,NA,NA,NA,NA,NA,3.4933,53.765,78.5067,49,NA
2495893,"Brandon Marshall","NYJ","WR",32,10,11,165.4,165.4,165.4,NA,10,1.90000000000001,0,0,19.4,9.8,2.9,3.310867562958,16,10.3375,NA,69,NA,NA,NA,NA,NA,21.3267,31.9875,47.6733,29,NA
2541161,"Latavius Murray","OAK","RB",26,3,10,166.8,166.8,166.8,NA,14,2,0,0,37.7,15.8,3.1,6.07202224303061,16,10.425,NA,80,NA,NA,NA,NA,NA,42.5017,12.9675,37.4983,12,NA
2552487,"Amari Cooper","OAK","WR",22,1,10,156.3,156.3,156.3,NA,14,0.300000000000011,0,0,27.2,14,3.1,5.51756524922182,16,9.76875,NA,87,NA,NA,NA,NA,NA,27.735,28.31,59.265,26,NA
2508061,"Antonio Brown","PIT","WR",28,6,8,229.8,229.8,229.8,NA,1,14.4,1,0,1.3,1.1,0.2,1.22593682668701,16,14.3625,NA,71,NA,NA,NA,NA,NA,1.5383,56.3375,69.4617,51,NA
2540175,"LeVeon Bell","PIT","RB",24,3,8,195,195,195,NA,6,6.44999999999999,0,0,NA,NA,NA,9.15197464494994,14.5,13.448275862069,NA,78,NA,NA,NA,NA,NA,14.26,40.7025,63.74,37,NA
2553733,"Thomas Rawls","SEA","RB",23,1,5,164.8,164.8,164.8,NA,15,NA,0,0,41.6,17.5,4.1,6.11408570699742,16,10.3,NA,89,NA,NA,NA,NA,NA,41.7733,17.5575,47.2267,16,NA
2532899,"Doug Martin","TB","RB",27,4,6,187,187,187,NA,9,2.09999999999999,0,0,22.7,10.3,2.7,4.37180201768564,16,11.6875,NA,73,NA,NA,NA,NA,NA,23.7633,29.575,49.2367,27,NA
2543468,"Mike Evans","TB","WR",23,2,6,166,166,166,NA,9,1.14999999999998,0,0,18.7,9.7,2.4,5.14583312832655,16,10.375,NA,81,NA,NA,NA,NA,NA,24.6917,29.73,56.3083,27,NA
