"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2550546,"Philly Brown","CAR","WR",25,2,7,52.03,52.03,52.03,NA,92,2.41999999999999,0,0,251.8,98.5,10.3,5.47260423265499,16,3.251875,-72.21,307,-72.21,-72.21,-4.513125,-4.513125,-4.513125,150.85,0.5,156.15,1,NA
2553648,"Andrew Franks","MIA","K",23,1,8,62.4,62.4,62.4,NA,37,NA,0,0,168.5,25.7,4.7,5.22005318990015,16,3.9,-72.7,308,-72.7,-72.7,-4.71041666666667,-4.71041666666667,-4.71041666666667,160.425,0.3867,147.575,1,NA
222,"Harry Douglas","TEN","WR",32,8,13,51.52,51.52,51.52,NA,93,4.13000000000001,0,0,NA,118.3,8.3,3.38631271468897,16,3.22,-72.72,309,-72.72,-72.72,-4.545,-4.545,-4.545,160.485,0.3333,148.515,1,NA
2555227,"Jonathan Williams","BUF","RB",22,0,10,41,41,41,NA,84,2.80499999999999,0,0,229.6,80.1,10.8,6.32520020137531,16,2.5625,-73.1333333333333,310,-73.1333333333333,-73.1333333333333,-4.69,-4.69,-4.69,160.475,2.7367,149.525,3,NA
100008,"Cowboys","DAL","DST",NA,NA,7,76.7,76.7,76.7,NA,23,2.15000000000001,0,0,226.3,26.1,3.2,5.28256064581638,16,4.79375,-73.3,311,-73.3,-73.3,-4.58125,-4.58125,-4.58125,156.225,0.85,154.775,1,NA
100002,"Ravens","BAL","DST",NA,NA,8,75.8,75.8,75.8,NA,24,3.85000000000001,0,0,249.4,19.2,2.6,3.96865364277022,16,4.7375,-74.2,312,-74.2,-74.2,-4.6375,-4.6375,-4.6375,154.745,0.685,157.255,1,NA
2506871,"Fred Jackson","SEA","RB",35,10,5,39.4,39.4,39.4,NA,85,2.97500000000001,0,0,NA,NA,NA,3.22425422091326,16,2.4625,-74.7333333333333,313,-74.7333333333333,-74.7333333333333,-4.79,-4.79,-4.79,160.485,0.3333,152.515,1,NA
2540200,"Dion Sims","MIA","TE",25,3,8,28.53,28.53,28.53,NA,48,2.805,0,0,312.5,46.5,6.3,5.82714403338088,16,1.783125,-75.3433333333333,314,-75.3433333333333,-75.3433333333333,-4.80645833333333,-4.80645833333333,-4.80645833333333,160.485,0.3333,153.515,1,NA
2649,"Danny Amendola","NE","WR",31,8,9,47.7,47.7,47.7,NA,94,0.730000000000004,0,0,216.5,84.4,10.5,4.64180840728918,16,2.98125,-76.54,315,-76.54,-76.54,-4.78375,-4.78375,-4.78375,153.79,1.0075,161.21,1,NA
100003,"Bills","BUF","DST",NA,NA,10,73.3,73.3,73.3,NA,25,5.55,0,0,196,13.4,3.6,6.15849864784715,16,4.58125,-76.7,316,-76.7,-76.7,-4.79375,-4.79375,-4.79375,148.155,1.275,167.845,2,NA
